id_unique,Favoris,Voiture,PMR,Entreprise_SIRET,home_lat,home_lon,Groupe_amis
0cd1e835-6106-4839-a40f-c9e195e48715,"['IDFM:C02125', 'IDFM:C02049']",False,False,94038914812406,48.83715982482087,2.4301697928791697,"['1eb5e6aa-10ee-4f1e-81ea-d3ce7db55a31', '447b01be-8979-4176-b6d0-9c927a6d5b79', '8ca0dc02-e6d2-4597-8ebf-8d87679fadc0', '488f3aab-eb2c-4148-80f2-5a48fed79134']"
62e1b6ab-5b55-499f-83f1-f13f1cf0b88f,"['IDFM:C00350', 'IDFM:C02209', 'IDFM:C02092']",False,False,48672993148916,48.949226805930266,2.4406256198983494,"['ebdca2ab-2539-4b4a-9d69-1525c9450f35', 'a089662a-b5a8-4035-8808-c14e765c83d1', '8423e274-6be1-4071-8a36-721c86b6af7a', '09efb0b5-1069-413e-a594-3963bce053a4']"
46059695-89a4-463b-8364-e04b66e37c9e,"['IDFM:C01035', 'IDFM:C01390']",True,False,52225110165624,48.88659468332766,2.186126726995602,"['8ce10351-fc91-4e7f-aafd-2a6af0bd755a', 'c089dd55-9427-4a17-bea5-5687ec501177', '1cd59e57-7271-4129-bd08-d1bd5eb24379', '2b13b69f-728c-4d4f-891f-10f40fcb5f86', '0ffd5c93-c9cc-4df2-80d1-eda1f98b051b', '34959908-a881-4e8f-a352-6c66fa96b6e8', '305f5c01-c766-488e-a130-37c1a45e164d']"
fb22a25d-8c2c-4592-bdb7-8f383dfd534e,"['IDFM:C01846', 'IDFM:C02269']",True,False,06389019726117,48.98513762236357,2.4661278615001647,"['907ff827-08d2-4cd5-91c3-a8b5fd3cd2f3', 'ebdca2ab-2539-4b4a-9d69-1525c9450f35', '06e50d46-4541-4278-8c92-5d6931304cd8', '4a5073de-3b3c-4e8f-9e49-f0e5eac12873', '208b9c8b-9af9-40cb-b950-6fb2835c4b51']"
01f18588-3f1d-4061-b2c7-9d3d5ca6806e,"['IDFM:C02062', 'IDFM:C00844', 'IDFM:C02265']",True,False,09948819279298,49.0049186201817,2.368382446792673,"['6667bd5d-eda1-48ec-ba3f-a7a85869e010', '379a9775-c849-4060-a585-d0bd852f66d1', '41b64e24-0842-48d3-973e-211f2980c29d', 'b48a9b90-7e35-435c-97f8-977fad958581', 'ef524c47-e67f-40f2-8d2e-d6b87f0067c8', '2673365a-8aff-4e7c-8202-0f941568d332']"
c81f52bd-4719-4ced-87d8-2654f51169c3,"['IDFM:C02301', 'IDFM:C00642']",True,False,56662585690063,48.73896065286451,2.280003369695544,"['13e42288-006f-440c-99a8-ff70eda16ff6', 'e1868ebd-6767-4437-8c03-7631f8d23c9a', 'e730b1b0-e582-4b12-8359-de14e9c78086']"
da99778e-9819-48c5-a54b-78d7f64cdb91,"['IDFM:C02738', 'IDFM:C01077', 'IDFM:C00236', 'IDFM:C00668']",True,False,42017147914881,48.786888470965174,2.4563233428176305,"['5db1f341-7325-40d6-aa51-7c2fedef32d0', '76a3eca0-8d78-4e92-b582-0d162ca888b8', '749bcdfc-cf6a-4e08-b131-61e869d12d19', '4fcf3c98-cac4-4426-85c0-c842a9349975', '576a5320-9937-44a6-bc3a-635ecc55e4bf']"
d63db82b-6dba-4499-9da3-8d8cab7dd6c5,"['IDFM:C00591', 'IDFM:C02707', 'IDFM:C00893']",True,False,41481531086098,48.800707303285435,2.478295924136939,"['c2d7a247-5d9d-463f-b444-24bb79d6825a', '72ccbed7-f4ee-4beb-85cc-d7487ba77486', '34959908-a881-4e8f-a352-6c66fa96b6e8', 'dc9ba65a-c662-4940-9705-34f49edc8d62']"
6516292c-27f9-4a37-bc7a-7ea2932a0c8a,"['IDFM:C00895', 'IDFM:C00787', 'IDFM:C00879', 'IDFM:C01848']",False,False,04713115419319,48.722933148117114,2.334562576168208,"['2e0aa052-5fbe-4a9a-9c68-b90fd9bfc3eb', '740e5abe-88ac-4e0f-b3ed-9d909c35c00a', 'b48a9b90-7e35-435c-97f8-977fad958581']"
8dfa17b2-b501-455e-a226-3ba8974d6b17,"['IDFM:C01441', 'IDFM:C00211']",True,False,35384059011358,48.90289403631177,2.191801384773421,"['c8ea38e0-c5c9-4391-a111-0d818fed4109', '52b0f5a0-4a78-4aeb-98d7-1ee34d7930e0', '97fac8bb-8fb0-4216-8b6e-f2b8d09f48ce', '276c462c-2e76-4180-a1cc-9f4f6dc80c23']"
c6ea5d17-5925-4595-a8b4-64f3541dc038,"['IDFM:C00753', 'IDFM:C01663', 'IDFM:C01511']",False,False,81673821261714,48.74828808881882,2.247509756794382,"['5e64488b-bf55-4a7d-b5eb-0fbdab1be1bf', 'ebdca2ab-2539-4b4a-9d69-1525c9450f35', '50bb2e8a-7e79-425c-8b0e-b48ed8f13e3e', '3407c074-fb04-4269-b84b-34ecf54c658b', '544603f0-cf43-4fcf-b468-61f489d779ff']"
6049ae9b-182f-44b5-bfe4-69856cd5c453,"['IDFM:C00162', 'IDFM:C01583', 'IDFM:C01404', 'IDFM:C00656']",False,False,02896829986036,48.81045774206123,2.4266990839745164,"['4c35bdf9-c3e5-445b-9f21-2891a2e82731', 'a2d1ac56-355c-4405-84b3-baa9f2c0aaf1', 'd77783f7-1c6d-402b-96f9-833c3066892e', '823ac627-c53a-493e-bf20-8ea15b7882fb', '4ce36980-c441-4a76-abee-6cded7131ab0']"
e4ded43d-ecbd-421d-b32c-ce6e075e4faa,"['IDFM:C01072', 'IDFM:C00251']",False,False,78278751820804,48.70769871920436,2.27719694623223,"['067948e3-acac-476f-9166-1745a01db690', 'f0f13d68-7e64-4ddd-95f9-8ff7714fded2', 'a2385ab9-24ad-45eb-abbf-94fec9549e1a', '7c858457-327c-4232-a714-19e060a1026c', 'f03572b0-a2b0-4604-81f3-8539c74c937e', 'b5f04d39-0c31-4242-b5d2-2d29e9555ea1', 'c2d7a247-5d9d-463f-b444-24bb79d6825a', '716c1b8c-793b-4855-8a33-49367519a9c0']"
f11d2d59-5499-410e-8b00-c435c49a3ce8,"['IDFM:C01247', 'IDFM:C00226']",True,False,88315723599598,48.866988506904214,2.4666796758616023,"['12ef21eb-7bf8-404a-b162-0fc1eea23ec3', '68006189-158a-431e-ac58-2c13d6659e94', 'c3c69127-9fff-4af4-8725-ae9e446b71b4']"
5e6aa8f0-8c8d-4c8f-a4ac-5e6b0f8b75f2,"['IDFM:C01105', 'IDFM:C01180']",False,False,94610596421774,48.87135987392313,2.3449354637473134,"['6c3cecb6-07d5-440c-b519-17cb73e35828', 'b606d72b-5bc9-4159-a234-2d549516d309', 'a2d1ac56-355c-4405-84b3-baa9f2c0aaf1', '7e38fcea-b2db-417b-89a4-b65e4d1d3901', 'c8f56d92-74a5-46ee-b3d2-a41325fcc070', 'f53c2be1-d6a9-47a6-a0d4-08c0531e6000', '52ad30d1-8393-441d-a724-d0dd6daa14d3']"
e5be585a-7230-4e4e-ae40-ca29208476c0,"['IDFM:C02427', 'IDFM:C02006', 'IDFM:C02705']",False,False,05148818438336,49.04316311648608,2.4739119349314604,"['9e5f4af6-bd4e-4f05-a587-cf7cf2e5329d', 'ad186531-9302-459a-ace5-21931b160a2d', '1a95bea1-da67-4a02-82c6-48678666afe6']"
e79a58c4-b4f1-4e08-930f-c6c7fdfffb76,"['IDFM:C00960', 'IDFM:C00054']",False,False,01522491668457,48.728415624964796,2.2443417171035267,"['893f56f7-a950-48a8-8e15-0ea184316943', 'f802c63d-41b1-45dc-98f5-5b6ffa26ea2b', '167c68dd-6cf4-4f7b-ac36-dd46604301c6', '6381449a-d0c8-49df-8045-6fab56289997', '6d350a37-046d-4597-937e-5bf39c392789']"
66023a73-c463-46bb-a75b-48e5006fcede,"['IDFM:C01149', 'IDFM:C00634', 'IDFM:C01323', 'IDFM:C01231']",False,False,76027954616022,48.80747453015317,2.358894046026789,"['d81508b5-7fee-4518-b2f1-ac278c8c7125', '8400d06a-9670-4126-a1c5-794fe974d7ab', '3aae23c9-18a2-4492-bb91-6a9fc25f1ac9', '2eab48e0-618c-4b2e-8bfc-1d4b6d0746a9', 'e6745c26-449a-42d6-9c53-3f460b562819', '6a1ea4b0-2fef-4a7b-9344-31b9f9977f1d']"
5a3e898e-0c54-4f66-bd53-cc9024456e00,"['IDFM:C00882', 'IDFM:C01350', 'IDFM:C01366', 'IDFM:C01672']",True,False,14943018425349,48.89895605894485,2.5250332529326927,"['fc1c2b60-180f-46e1-a788-6cea240e361c', '09efb0b5-1069-413e-a594-3963bce053a4', '1dff839a-113b-4233-885e-ad79c539d9ed', 'c2d7a247-5d9d-463f-b444-24bb79d6825a', '6f3c20d8-a135-4003-abcc-6d30ccac18e3']"
8a951dce-d491-45fd-96dd-5670ef9f9292,"['IDFM:C02400', 'IDFM:C01741']",False,False,86161413636779,48.849033272033935,2.1762197952791875,"['f5545622-87c3-4d56-ac01-351bf129e764', '72f93fcd-75f4-46b9-b489-d1fe8faf7c55', '1f55551d-41a7-4bc6-9eed-0d58a790a8f2', 'd1035516-a31c-4359-b1b2-2d7b15302713']"
3021745f-e85a-480d-9308-e7038feb413d,"['IDFM:C01361', 'IDFM:C01805', 'IDFM:C01427', 'IDFM:C02812']",False,False,97864617405276,48.932639768251164,2.3765695458015266,"['35640979-9e7d-4c29-9acd-5272ef1da2fd', '6713aaef-c600-41e9-b352-1ce2fc5763d2', '67783c80-be78-47bf-bbd1-f9b5567c0635', 'fc44eba6-ef27-4bed-b6c9-598a0cd8e58c', '7f64e955-b4a1-4655-9572-edb7bcbd5c39', 'f53c2be1-d6a9-47a6-a0d4-08c0531e6000']"
75b5560b-ffd2-470d-897a-f0bd715bb9d2,"['IDFM:C02246', 'IDFM:C02467', 'IDFM:C02195', 'IDFM:C00735']",True,False,58427688651495,48.78385949012077,2.3655464979626135,"['42e7aa60-499d-4f0b-8cad-7354bf7d2702', '80c5a0a0-2d21-4802-b9e8-e68708e42acf', '72b395c2-574e-4b87-879b-59a836a94c83', '21690f1d-6041-4531-a044-d57521645ba2', 'd87e796f-e3c8-4de5-83bf-c1d893b03ebe', '687c6e86-0302-45de-98a2-57650598bbee', '2d82bd61-109f-478f-af0e-e77253e3c6c8', '032c08d1-e6da-4916-8123-6638487d2fc9', 'a455c5a3-6344-4a7b-8143-461bd69dce15']"
157bf365-15c8-4237-b9bf-61e4b46425b2,"['IDFM:C02742', 'IDFM:C00511', 'IDFM:C01124']",False,False,67256383796643,48.9526085808178,2.2333540778209984,"['c4fc7477-3d66-4220-8ab8-e4fa553c504d', '008f0f83-5071-423c-93e2-d11f8472631b', '5b21cf84-9644-4a9a-9b39-e2724fd35a9f', '4754e9de-34ed-43bf-8f0a-025569084454', '305f5c01-c766-488e-a130-37c1a45e164d']"
32e3913c-4311-4d11-a5b3-b1aadf06b362,"['IDFM:C00951', 'IDFM:C02768', 'IDFM:C00821']",True,True,04008921363760,48.930355767114285,2.3649864686990307,"['1366c6fc-bf4b-4530-8435-a89ded7c01f9', '93bb1824-f85e-4474-9d11-15503506c66f', '3aae23c9-18a2-4492-bb91-6a9fc25f1ac9', 'ed213c32-7a28-47a4-ac4c-2ca85dea91ba']"
f0f13d68-7e64-4ddd-95f9-8ff7714fded2,"['IDFM:C00108', 'IDFM:C02204', 'IDFM:C01954', 'IDFM:C02680']",False,False,37498184727585,48.96256758760488,2.5216130399374066,"['893f56f7-a950-48a8-8e15-0ea184316943', '9d923cee-6e1b-413f-ac2f-8c2097f70e43', 'e4ded43d-ecbd-421d-b32c-ce6e075e4faa', '3485b483-ba96-4b40-8de0-485e3ac5ab7e', 'f1575d6d-51b3-40b6-8a48-8744428e94d6', 'e7c987b2-9774-4dc9-9349-f8afea851a2f', '8e8299da-a1cf-476f-a403-97659d30f160', '716c1b8c-793b-4855-8a33-49367519a9c0']"
57357921-af80-4a1e-a3b3-6ef444a11d11,"['IDFM:C01651', 'IDFM:C01866', 'IDFM:C02129']",False,False,27185815484320,48.90883287205391,2.253903738485764,"['fb8e90e2-491e-424a-a8ec-3cf787ec3d95', 'ce43c17a-a6a6-4c79-9154-e65b10a93ed8', '7eeaaba8-57b7-4d77-a54a-753adb6f7a53', 'e399a502-aadb-4fcd-bb09-7450759a5ef0', 'c510da4f-282c-4b55-9176-3e555e365c66', '5bfcae8b-15b5-45a9-9cf6-8afa04eaf134']"
dfa06a86-c9ce-4a3d-b54e-31d3ae32fcd8,"['IDFM:C02097', 'IDFM:C01467', 'IDFM:C00634']",True,False,11308805910916,48.73728637445585,2.450736447206878,"['c3d0e760-c2cc-4344-a790-155928a2967a', '8c074df0-a344-4539-9c9c-910bf3f68fca', '05248781-d996-49fc-87d5-72e52ee8127b', '595dfa05-5379-473b-8234-1ae43a0a2963', '4ee410aa-8b2b-46c5-8f2a-7c4fb0286302', '5bfcae8b-15b5-45a9-9cf6-8afa04eaf134', '822cd087-0b56-42be-8ff6-5a57b86be4a5']"
d6e879b7-5308-4fcc-bdd7-71c05b5cdcd5,"['IDFM:C01958', 'IDFM:C00629', 'IDFM:C01093', 'IDFM:C00520']",False,False,83460038978553,48.99076422713086,2.441064914642898,"['26a108cc-9a47-4b86-96d1-30e9b0ea2924', 'e1868ebd-6767-4437-8c03-7631f8d23c9a', 'c940af46-be87-4783-8ef1-ee8391a08a43']"
ae94d2dd-b486-4407-8c88-0019d6466315,"['IDFM:C01509', 'IDFM:C00272', 'IDFM:C00509']",False,False,98561714417096,48.92561632262355,2.4265614480237887,"['7f2f6b7f-3aa7-428c-b8aa-f2e08486c6c0', '965f9081-ccc5-4d7e-9c1f-c61f97320d9c']"
41f468e2-fdb6-46c0-9413-702803febaf5,"['IDFM:C02422', 'IDFM:C02240', 'IDFM:C01815']",False,False,71596207722662,48.72870382551155,2.4629811669755077,['09973edd-9594-41a4-98b8-fe4d567f4eb5']
82ba9497-520c-4536-b3f4-b070c440e41b,"['IDFM:C01227', 'IDFM:C02795', 'IDFM:C00281', 'IDFM:C01443']",True,False,88154055786379,48.82662903720208,2.390877407053881,"['e951ac4d-b4ac-49d1-811e-5536f7923b5b', '1cd59e57-7271-4129-bd08-d1bd5eb24379', '34f03f40-735f-4b81-af95-5f02341aabbf']"
37f26937-dcd5-4108-b11f-1bf2ff8a812e,"['IDFM:C01122', 'IDFM:C00437', 'IDFM:C01311', 'IDFM:C01152']",False,False,54550744313019,48.828628919494506,2.3013052915492986,"['a4021033-389c-4115-a1bb-626bbec86dbb', '715e2f7a-c1b7-495d-9f4e-4268e07bc597', '8c82f52c-71d8-4868-b5b1-e7789ada46a9', 'cb4f44cd-0f07-4066-a3cf-84947bddabfc', '7e39cd2d-b41e-4747-bb00-3b7543ec8f5a']"
53e54324-dba8-4a86-92a8-48345733804d,"['IDFM:C00226', 'IDFM:C01871', 'IDFM:C02162', 'IDFM:C01087']",False,False,65258291681946,48.803419934043674,2.166314198113,"['72916a57-197a-4f35-b2ce-8137596b8f90', '9b041be5-1130-454b-b3e2-51267cc7d4b1', '8591917c-6b27-4ca5-9934-c0c984b8b2be', '0cabc458-6a21-4c54-a319-97a2ee68e653', '8ce0630e-10fc-4150-b1fe-c859433262c8']"
3fe6793d-4daa-46a2-92f6-1cd4fe982965,"['IDFM:C00867', 'IDFM:C00986', 'IDFM:C00327']",False,False,83063014382705,48.99804904116132,2.3337064976840494,"['dace11e3-bb14-4c12-9bd9-7d4bd350e86e', 'c37822e8-0881-4c00-8b02-291b4a52140e', 'a6975951-05cc-4493-98c3-a4484e337499', '63b9b5f4-548e-4cee-88a7-50cd9e16bb5f', '6418cc63-1261-47ef-bf31-467dfce109db', 'ba05a79b-0b00-4005-b9ed-3d52953a8346', 'da12cef1-8d3a-4790-93bb-63f311bcf74b']"
a515ad03-4f06-4d18-9843-44b94af5d66a,"['IDFM:C02076', 'IDFM:C02240']",True,False,08310693186073,49.00550048955728,2.1129438984682207,"['a5b0c6b8-6b33-4211-9c8b-e4d9c954fcf1', '301b1344-5776-4a7b-8477-cee6dd0aec24', '23aaa634-45f7-4a86-906f-aa68f1df11c6', '0cabc458-6a21-4c54-a319-97a2ee68e653', '576a5320-9937-44a6-bc3a-635ecc55e4bf']"
06ca28a7-3f72-437f-a75c-dea05dc548f8,"['IDFM:C01971', 'IDFM:C01207', 'IDFM:C02674', 'IDFM:C00288']",False,False,81401020061100,48.8130471657088,2.454990116354083,"['bf99ba4d-d071-47bc-b643-6b28790884c8', '973b9015-f982-43e8-b14b-4f3cf80a53ba', '2f4d0a69-e308-4214-a05d-65c85fc0f072', '98fc3670-187d-4fcd-825c-699a72705eca', 'cb03bb32-7f44-4a45-b402-bc10ceec2a41', '7f13d097-74b7-4919-aa04-9a79170835a8', '5c7e7915-e34e-4828-bc05-527a35299114']"
c486ad20-0cb8-4a0f-b225-ebc6ba1ba725,"['IDFM:C02168', 'IDFM:C00178', 'IDFM:C01255', 'IDFM:C00678']",True,True,92318779138749,48.706618008144424,2.218530604114307,"['9e591da0-c1d8-4b75-ad97-aeafb981a618', '8ff94e6a-9e6b-471a-b97b-8aa333df95a5', 'c089dd55-9427-4a17-bea5-5687ec501177', 'c950c894-d6b5-489f-adbf-788c790fa06e', '4030e046-6abc-40ec-81d1-dc984603b6c3', 'cf195b79-cabd-4db5-8835-a5464ae6e038']"
6667bd5d-eda1-48ec-ba3f-a7a85869e010,"['IDFM:C01674', 'IDFM:C01267']",False,False,29191033824448,48.8743194165518,2.218073201453813,"['01f18588-3f1d-4061-b2c7-9d3d5ca6806e', '2d82bd61-109f-478f-af0e-e77253e3c6c8', 'afd1845d-700d-44eb-96f6-15b9e2e604d9']"
b5036204-7180-4eaa-a47a-40680c493f70,"['IDFM:C00213', 'IDFM:C00311', 'IDFM:C00068', 'IDFM:C01112']",False,False,87723377224501,48.72111592198307,2.5359235904681228,"['5e86744b-dd9b-4247-9198-8b78f8227b8b', '6a06e5ba-221f-474c-9a26-b5705de2db73', 'd1599658-a5eb-4894-8877-2e879561fa12', 'f4d3c40b-b96a-4583-9e9a-ec380c5df9b8', '83d20add-f07a-41ce-99c5-29ad22e73f13', '1f4a451c-60db-4c89-aac4-ef23a830907a', 'a3681795-f172-4f68-881a-d6ce051dbd6d', '32f6d612-5fd7-4175-9fb1-47db827567d1', 'c51b90bd-997e-4477-8538-0d325987dff8', 'f52e5d7c-3e84-4cb1-9c83-2f3e72c04a77']"
232dbab5-b9dc-4b1f-ae43-cf9eaa5e01ef,"['IDFM:C00822', 'IDFM:C01385']",True,False,23823089864535,48.92908110563342,2.5123877192699267,"['b7dc150b-9037-4752-a9fb-9f585f0b7e1d', '933e2edb-d2d9-43d4-8f71-8fe5b48414f5', '975b9e36-358f-4b2b-bc90-1c23494e95f1']"
6418cc63-1261-47ef-bf31-467dfce109db,"['IDFM:C01780', 'IDFM:C01238']",False,False,45851274021031,48.732767842074715,2.3246329643013928,"['52fc8028-738b-49d3-b30a-2c244b305b1b', 'b8c7bc56-4a43-4431-8441-ba0b21aecf8b', 'f15481ba-13ba-41de-a02a-a85453726845', '3fe6793d-4daa-46a2-92f6-1cd4fe982965', 'a8d12d83-47e4-4396-b41b-39737c49fdac']"
cd3e5aef-7316-4232-a4a7-a34c96457c35,"['IDFM:C00989', 'IDFM:C00502', 'IDFM:C02585', 'IDFM:C00548']",False,False,44577580101443,49.01021700861483,2.249224671162244,"['4c7e6608-b154-4e3e-90b4-2023bc15f05f', '587bf7dc-2dde-4059-af01-95b602ee6a12', '232105c8-f093-4832-b7f9-9cf54c62c8ea', '01bccf16-c652-46f2-bac5-4ea5f962e93a', 'f6f15b8a-8488-4bfa-a826-a2f3ff80f7c1', '11c65f39-57c6-43bc-8a94-32363de7dedc']"
b4407306-ed91-409f-9239-78e4323df25c,"['IDFM:C01249', 'IDFM:C02375']",False,False,42378044193776,48.83309085827071,2.1271341199597247,"['cbe3cc87-a691-4d99-a305-509caf48ea35', 'fa2e7056-695a-45c8-aaf1-edf10eaafd1d', '9cbe2b6f-1eb8-4203-a5bd-ddaefd141972', 'b06571c7-141c-44bf-9e1b-ea91a1a4b547', '52b0f5a0-4a78-4aeb-98d7-1ee34d7930e0']"
f9f1c064-b678-4d8a-bbe9-e4be74d1a455,"['IDFM:C00636', 'IDFM:C01626', 'IDFM:C01795', 'IDFM:C01826']",False,False,09535215007238,48.77784839176622,2.384556884289252,"['4f75bac5-9f92-476a-80a2-4a554a52e1d6', '7f13b0a1-4709-40ba-b2d6-c6e1a351b85a', '7d07c739-b63b-44ab-b69b-8850cead063a']"
41a14b83-f669-4024-bdcf-3175d978577b,"['IDFM:C01745', 'IDFM:C02368']",False,False,54245570891218,49.015489328039884,2.4220819988747384,"['564692d1-3717-41a3-bfdd-dbe23e4f4968', '8b5d7f0d-e742-43c8-9244-b2de187f2b58']"
8db2f93b-ef2d-480f-97ff-b148d0c72c5f,"['IDFM:C00027', 'IDFM:C01318']",False,False,85272698700372,48.87218827677612,2.2057487344871003,"['dcc17e6e-c84e-4896-b48c-3c7a21b4c912', '5e8e624c-c53a-45bd-aee6-80b29af2b823', '933e2edb-d2d9-43d4-8f71-8fe5b48414f5', 'b1e36639-93e5-47e1-845e-15d4f6355ffc']"
dc95bd9a-82ef-441f-8b64-dd94bb700d0b,"['IDFM:C00164', 'IDFM:C01600', 'IDFM:C00051', 'IDFM:C00425']",False,False,27693836671438,48.75971815808429,2.35919272719773,"['a76e1f01-3a34-451f-908c-c45301f1748e', 'f15481ba-13ba-41de-a02a-a85453726845']"
9e5f4af6-bd4e-4f05-a587-cf7cf2e5329d,"['IDFM:C00206', 'IDFM:C02553']",False,False,55459262370332,48.84003629226564,2.2513669990229435,"['6e2a7308-4339-463f-925d-64458355cf6a', '83aa6d42-1c8f-4809-bdd0-4a24f86c9243', 'e5be585a-7230-4e4e-ae40-ca29208476c0', '488f3aab-eb2c-4148-80f2-5a48fed79134']"
2972d47f-a462-4d71-adcc-8e4546231846,"['IDFM:C00531', 'IDFM:C00659', 'IDFM:C02471', 'IDFM:C02236']",False,False,12524834107417,48.9793400324457,2.493278425660212,"['d830a600-a08e-4712-bcc8-487880bada69', '2b5e54b0-5b2f-41cf-a116-da5174b31d2f', 'db21cd3b-6069-4993-9fb3-720121b6a91f', 'c70a2a4f-2d05-42da-95e9-be678c1931c4', '5715a919-112e-48a9-8038-e37b08cf916d', 'a8d12d83-47e4-4396-b41b-39737c49fdac']"
4600557c-0f17-4bf7-8e80-b753c2b6d3fe,"['IDFM:C01431', 'IDFM:C01416', 'IDFM:C00886']",True,False,45678166037581,48.79771010556887,2.291850164139786,"['c37b800e-e239-4141-9557-2618e78241b1', 'c98b4dae-c23d-4559-9b0b-cf657ea10c98', '0c0c2fb4-b271-44dc-8c81-8e5ae32a8c3b', '354f9bec-fe3b-418c-a9fa-f1e159bce875', '46d9d5f4-0889-4d6a-bf78-87779290ca8a']"
69975fc8-e8d1-465e-9d09-b9280b81508b,"['IDFM:C02060', 'IDFM:C01869', 'IDFM:C00927', 'IDFM:C01036']",False,False,73874863094558,49.027736937692694,2.4043807045998347,"['a2afc462-80ab-4193-8c93-1b8d95a50de2', '71ce9cc1-8d1f-4977-8bcc-14cc1755a4cb']"
e8bd81de-08c4-4a8a-9833-cd14bd076495,"['IDFM:C01402', 'IDFM:C02274', 'IDFM:C00940', 'IDFM:C02663']",True,False,89459284348168,48.93349080775842,2.34130707496986,"['eaa9cf91-de79-4ea2-b5cc-52cc9977e0ef', '379a9775-c849-4060-a585-d0bd852f66d1', '7e96aed1-e3af-4986-b460-7ea622c18963', '6cbd6b8a-de4b-4f9d-9631-092c3bee50cc', '60bf9f73-7b1c-46ea-b96d-034df7f3c49a']"
1796d828-efde-47ab-b7cc-502c3bf35e82,"['IDFM:C02196', 'IDFM:C02433', 'IDFM:C01353']",False,True,38989148790373,48.8546096802577,2.155309258419388,"['c55680b7-bec1-41ad-a1f8-8e83476f1a9f', '6906993e-a02c-4e76-9535-e3eea7edf03d', 'cb17e2f0-d3ff-46fd-9f47-8e7f80705770', '84037180-4eb4-4904-9abd-a5a476c1b24d', 'ba6bc510-abef-419b-8250-9870938f5f49', '619577eb-7dfa-4a2d-b36b-02f57e93a41f', '4256f2ed-b6a4-4e21-ad5d-a4b912da1036']"
2864bbbd-b4c1-4295-a2f7-64a84cd5196e,"['IDFM:C00182', 'IDFM:C02252', 'IDFM:C01651']",False,False,56352998563888,48.842327728106156,2.278046891313007,"['87645fb6-20ef-49c4-aa93-7152ad06dab4', 'b26bb0d0-7efd-4bf4-8095-2c347b81583e', '5264fd82-06d7-4478-92c8-b53822884d0a', 'c2ebe534-40cd-4335-9b97-fafe1c81dbf9', 'd18a2591-17d4-4565-868b-aa898b0bb5c0', 'cdef0242-ea46-4d96-8377-0a8dab5f1bc5', 'b1f55dc1-a396-4bde-bdf8-41fe2f9063c0', 'a0ac6e5b-fdc8-4f72-9d74-b36f32c97ae0']"
25d47c0b-8bda-46f9-8ec0-cc85769baa0c,"['IDFM:C00421', 'IDFM:C01361']",False,False,10956179424906,48.90801328376083,2.4680340617957235,"['06002b7a-4427-4453-9810-dd00cb7cfc79', 'ba05a79b-0b00-4005-b9ed-3d52953a8346']"
59c83151-8b91-41f9-9b32-5cda85e62613,"['IDFM:C00031', 'IDFM:C00334', 'IDFM:C02153', 'IDFM:C00292']",True,False,97777782395679,48.88708235918879,2.2303423315869906,"['87645fb6-20ef-49c4-aa93-7152ad06dab4', 'be0b8465-22fa-48dc-a2bb-8c2918a3e1b7', '7ce0cb49-56d5-4b32-9097-b096f986f3bf', '3baca2d9-9c77-4641-ae4c-d52409811388', '0178c190-9a6e-4308-8029-a4e6d9ba8ca6']"
4256f2ed-b6a4-4e21-ad5d-a4b912da1036,"['IDFM:C01617', 'IDFM:C00820', 'IDFM:C00665']",False,False,37991311469100,48.957165454163594,2.3850322946671048,"['8eb1ce3b-0d8e-41a8-b74e-3c0d5284028a', 'b12373f4-4901-4944-bab1-832e4457e68e', '8b3d0bc6-4c2b-40ba-a7f3-4a3c338111aa', 'e06e1fea-d869-4c78-81bd-3f73f6518ef2', '81914864-8608-4c6b-9713-283a6547a30e', '1796d828-efde-47ab-b7cc-502c3bf35e82']"
574122cc-07f7-47e8-b795-7096fb68eac0,"['IDFM:C00625', 'IDFM:C01497', 'IDFM:C00243', 'IDFM:C00500']",False,False,79958494911880,48.95504590365938,2.3153390727444156,"['9028a0ad-e1b5-4d71-99a1-26dfe0da5290', 'e5330dd0-eabf-4afa-89cf-278a2b76a444', '09efb0b5-1069-413e-a594-3963bce053a4']"
8ed6c3b7-455f-49a7-996f-0746f236f47f,"['IDFM:C01251', 'IDFM:C00057', 'IDFM:C02537']",True,False,37774973515061,48.81527178917245,2.2858008643924177,"['3f3cba54-f1c8-443d-92c8-45d2badea1ce', '611e783b-3dc8-45be-b578-d50f7c0de25f', '3d4d7e44-ad3a-49bc-a30e-6ced391853d6', '574e2dca-eb90-49d0-8c45-95f9d2f56fd2', '4b22a854-3e98-41f9-99cf-59028bf3cdf9']"
abb962ff-7b64-4d5e-ab15-9db351f483a0,"['IDFM:C01100', 'IDFM:C00552', 'IDFM:C01857', 'IDFM:C02149']",True,False,35124528526330,48.98053026122413,2.370840718030863,"['184251ea-bde1-4c46-b6c0-36e8ed70865e', '6e2a7308-4339-463f-925d-64458355cf6a', '1d7878bc-8a27-46d5-8307-27c57543707a', '3f4ad93e-13f3-4a5a-9e60-fa3f2e421769', 'd05f4431-2127-4d16-b04a-d9a19eb1bce6', 'b1f55dc1-a396-4bde-bdf8-41fe2f9063c0']"
